File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_22b.c,38,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_31.c,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_32.c,42,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_33.cpp,42,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_34.c,45,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_41.c,57,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_42.c,35,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_43.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_44.c,59,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_45.c,61,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_51a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_52a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_53a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_54a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_61b.c,35,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_62b.cpp,36,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_63a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_64a.c,41,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_65a.c,43,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_66a.c,42,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_67a.c,47,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_68a.c,44,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_72a.cpp,46,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_73a.cpp,46,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_74a.cpp,46,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_81a.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_82a.cpp,38,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_83_bad.cpp,36,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_file_84_bad.cpp,36,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_01.c,60,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_02.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_03.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_04.c,69,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_05.c,69,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_06.c,66,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_07.c,68,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_08.c,76,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_09.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_10.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_11.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_12.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_13.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_14.c,62,30,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_wchar_t_listen_socket_15.c,63,26,1,buffer,wcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = wcslen(data);,479d62850cdb3c689d55ba3826ab09eac541e3137a4badd5cd0e5cda4f3cae83
